0.9,0.1,1000,50.0
0.9,0.15000000000000002,1000,50.0
0.9,0.20000000000000004,1000,50.0
0.9,0.25000000000000006,1000,50.0
0.9,0.30000000000000004,1000,50.0
0.9,0.3500000000000001,1000,50.0
0.9,0.40000000000000013,1000,50.0
0.9,0.45000000000000007,1000,50.0
0.9,0.5000000000000001,1000,50.0
0.9,0.5500000000000002,1000,50.0
0.9,0.6000000000000002,1000,50.0
0.9,0.6500000000000001,1000,50.0
0.9,0.7000000000000002,1000,50.0
0.9,0.7500000000000002,1000,50.0
0.9,0.8000000000000002,1000,50.0
0.9,0.8500000000000002,1000,50.0
0.9,0.9000000000000002,1000,50.0
0.9,0.9500000000000003,1000,50.0
0.9,1.0000000000000004,1000,50.0
0.9,1.0500000000000003,1000,50.0
0.9,1.1000000000000005,1000,50.0
0.9500000000000001,0.1,1000,91.66666666666666
0.9500000000000001,0.15000000000000002,1000,91.66666666666666
0.9500000000000001,0.20000000000000004,1000,91.66666666666666
0.9500000000000001,0.25000000000000006,1000,91.66666666666666
0.9500000000000001,0.30000000000000004,1000,91.66666666666666
0.9500000000000001,0.3500000000000001,1000,91.66666666666666
0.9500000000000001,0.40000000000000013,1000,91.66666666666666
0.9500000000000001,0.45000000000000007,1000,91.66666666666666
0.9500000000000001,0.5000000000000001,1000,91.66666666666666
0.9500000000000001,0.5500000000000002,1000,91.66666666666666
0.9500000000000001,0.6000000000000002,1000,91.66666666666666
0.9500000000000001,0.6500000000000001,1000,91.66666666666666
0.9500000000000001,0.7000000000000002,1000,91.66666666666666
0.9500000000000001,0.7500000000000002,1000,91.66666666666666
0.9500000000000001,0.8000000000000002,1000,91.66666666666666
0.9500000000000001,0.8500000000000002,1000,91.66666666666666
0.9500000000000001,0.9000000000000002,1000,91.66666666666666
0.9500000000000001,0.9500000000000003,1000,91.66666666666666
0.9500000000000001,1.0000000000000004,1000,91.66666666666666
0.9500000000000001,1.0500000000000003,1000,91.66666666666666
0.9500000000000001,1.1000000000000005,1000,91.66666666666666
1.0,0.1,185,100.0
1.0,0.15000000000000002,185,100.0
1.0,0.20000000000000004,185,100.0
1.0,0.25000000000000006,185,100.0
1.0,0.30000000000000004,185,100.0
1.0,0.3500000000000001,185,100.0
1.0,0.40000000000000013,185,100.0
1.0,0.45000000000000007,185,100.0
1.0,0.5000000000000001,185,100.0
1.0,0.5500000000000002,185,100.0
1.0,0.6000000000000002,185,100.0
1.0,0.6500000000000001,185,100.0
1.0,0.7000000000000002,185,100.0
1.0,0.7500000000000002,185,100.0
1.0,0.8000000000000002,185,100.0
1.0,0.8500000000000002,185,100.0
1.0,0.9000000000000002,185,100.0
1.0,0.9500000000000003,185,100.0
1.0,1.0000000000000004,185,100.0
1.0,1.0500000000000003,185,100.0
1.0,1.1000000000000005,185,100.0
1.0500000000000003,0.1,127,100.0
1.0500000000000003,0.15000000000000002,159,100.0
1.0500000000000003,0.20000000000000004,133,100.0
1.0500000000000003,0.25000000000000006,150,100.0
1.0500000000000003,0.30000000000000004,138,100.0
1.0500000000000003,0.3500000000000001,127,100.0
1.0500000000000003,0.40000000000000013,131,100.0
1.0500000000000003,0.45000000000000007,144,100.0
1.0500000000000003,0.5000000000000001,152,100.0
1.0500000000000003,0.5500000000000002,157,100.0
1.0500000000000003,0.6000000000000002,155,100.0
1.0500000000000003,0.6500000000000001,161,100.0
1.0500000000000003,0.7000000000000002,145,100.0
1.0500000000000003,0.7500000000000002,167,100.0
1.0500000000000003,0.8000000000000002,177,100.0
1.0500000000000003,0.8500000000000002,181,100.0
1.0500000000000003,0.9000000000000002,197,100.0
1.0500000000000003,0.9500000000000003,187,100.0
